case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
4,4,Approve application,2023-04-20 12:57:01.131189258+00:00,2023-04-20 13:02:01.131189258+00:00,65,Clerk-000003
9,8,Check credit history,2023-04-20 12:59:43.389109795+00:00,2023-04-20 14:16:46.103200248+00:00,66,Clerk-000005
8,7,AML check,2023-04-20 13:07:24.715665663+00:00,2023-04-20 13:41:52.883710914+00:00,68,AML Investigator-000002
6,5,Check credit history,2023-04-20 13:10:58.321304026+00:00,2023-04-20 13:16:08.897095319+00:00,69,Clerk-000004
7,9,Reject application,2023-04-20 13:27:24.715665663+00:00,2023-04-20 13:37:24.715665663+00:00,70,Clerk-000006
5,10,Cancel application,2023-04-20 12:23:37.511167372+00:00,2023-04-20 12:28:37.511167372+00:00,71,Clerk-000007
6,16,Assess loan risk,2023-04-20 13:16:08.897095319+00:00,2023-04-20 13:36:08.897095319+00:00,72,Loan Officer-000004
11,10,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:36:01.279026103+00:00,73,Clerk-000007
9,11,Assess loan risk,2023-04-20 14:16:46.103200248+00:00,2023-04-20 14:36:46.103200248+00:00,74,Loan Officer-000001
11,3,Appraise property,2023-04-20 13:36:01.279026103+00:00,2023-04-20 14:35:06.382558408+00:00,75,Appraiser-000001
6,15,Design loan offer,2023-04-20 13:36:08.897095319+00:00,2023-04-20 13:40:07.605243436+00:00,76,Loan Officer-000003
8,13,Assess loan risk,2023-04-20 13:41:52.883710914+00:00,2023-04-20 14:01:52.883710914+00:00,77,Loan Officer-000002
12,12,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:13:00.312031411+00:00,78,Clerk-000008
9,16,Design loan offer,2023-04-20 14:36:46.103200248+00:00,2023-04-20 14:39:19.259364665+00:00,79,Loan Officer-000004
10,3,Appraise property,2023-04-20 13:07:24.715665663+00:00,2023-04-20 13:23:49.177801783+00:00,80,Appraiser-000001
6,17,Approve loan offer,2023-04-20 13:40:07.605243436+00:00,2023-04-20 14:00:07.605243436+00:00,81,Senior Officer-000002
8,15,Design loan offer,2023-04-20 14:01:52.883710914+00:00,2023-04-20 14:32:15.913256386+00:00,82,Loan Officer-000003
12,0,Check credit history,2023-04-20 14:13:00.312031411+00:00,2023-04-20 14:56:29.772840541+00:00,83,Clerk-000001
13,1,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 15:11:59.562497492+00:00,84,Clerk-000002
11,4,Check credit history,2023-04-20 14:35:06.382558408+00:00,2023-04-20 14:44:44.851868931+00:00,85,Clerk-000003
9,14,Approve loan offer,2023-04-20 14:39:19.259364665+00:00,2023-04-20 14:59:19.259364665+00:00,86,Senior Officer-000001
10,5,Check credit history,2023-04-20 13:23:49.177801783+00:00,2023-04-20 13:39:06.511692974+00:00,87,Clerk-000004
6,10,Cancel application,2023-04-20 14:00:07.605243436+00:00,2023-04-20 14:05:07.605243436+00:00,88,Clerk-000007
8,17,Approve loan offer,2023-04-20 14:32:15.913256386+00:00,2023-04-20 14:52:15.913256386+00:00,89,Senior Officer-000002
11,2,AML check,2023-04-20 14:44:44.851868931+00:00,2023-04-20 14:55:22.952351528+00:00,90,AML Investigator-000001
12,7,AML check,2023-04-20 14:56:29.772840541+00:00,2023-04-21 08:04:16.558645298+00:00,91,AML Investigator-000002
9,9,Cancel application,2023-04-20 14:59:19.259364665+00:00,2023-04-20 15:04:19.259364665+00:00,92,Clerk-000006
13,5,Return application back to applicant,2023-04-20 15:11:59.562497492+00:00,2023-04-20 15:16:59.562497492+00:00,93,Clerk-000004
10,2,AML check,2023-04-20 13:39:06.511692974+00:00,2023-04-20 13:42:25.173506781+00:00,94,AML Investigator-000001
11,13,Assess loan risk,2023-04-20 14:55:22.952351528+00:00,2023-04-21 07:15:22.952351528+00:00,95,Loan Officer-000002
14,10,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:15:27.323177291+00:00,96,Clerk-000007
12,6,Appraise property,2023-04-21 08:04:16.558645298+00:00,2023-04-21 09:24:13.738369799+00:00,97,Appraiser-000002
10,11,Assess loan risk,2023-04-20 13:42:25.173506781+00:00,2023-04-20 14:02:25.173506781+00:00,98,Loan Officer-000001
8,12,Approve application,2023-04-20 14:52:15.913256386+00:00,2023-04-20 14:57:15.913256386+00:00,99,Clerk-000008
14,2,AML check,2023-04-20 15:15:27.323177291+00:00,2023-04-21 07:22:47.883428523+00:00,100,AML Investigator-000001
13,18,Applicant completes form,2023-04-20 15:16:59.562497492+00:00,2023-04-21 08:00:00.000000492+00:00,101,Applicant-000001
11,11,Assess loan risk,2023-04-21 07:15:22.952351528+00:00,2023-04-21 07:35:22.952351528+00:00,102,Loan Officer-000001
15,8,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:34:40.790875891+00:00,103,Clerk-000005
12,2,AML check,2023-04-21 09:24:13.738369799+00:00,2023-04-21 09:31:16.089541782+00:00,104,AML Investigator-000001
10,15,Design loan offer,2023-04-20 14:02:25.173506781+00:00,2023-04-20 14:14:36.148162890+00:00,105,Loan Officer-000003
15,4,Check credit history,2023-04-21 07:34:40.790875891+00:00,2023-04-21 07:35:14.328165450+00:00,106,Clerk-000003
11,0,Reject application,2023-04-21 07:35:22.952351528+00:00,2023-04-21 07:45:22.952351528+00:00,107,Clerk-000001
16,12,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:03:26.062578858+00:00,108,Clerk-000008
13,18,Applicant completes form,2023-04-21 08:00:00.000000492+00:00,2023-04-21 09:00:00.000000492+00:00,109,Applicant-000001
12,15,Assess loan risk,2023-04-21 09:31:16.089541782+00:00,2023-04-21 09:51:16.089541782+00:00,110,Loan Officer-000003
10,14,Approve loan offer,2023-04-20 14:14:36.148162890+00:00,2023-04-20 14:34:36.148162890+00:00,111,Senior Officer-000001
14,2,AML check,2023-04-21 07:22:47.883428523+00:00,2023-04-21 08:31:04.900240885+00:00,112,AML Investigator-000001
15,3,Appraise property,2023-04-21 07:35:14.328165450+00:00,2023-04-21 07:45:27.579440291+00:00,113,Appraiser-000001
17,9,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 09:25:14.917031907+00:00,114,Clerk-000006
13,1,Check application form completeness,2023-04-21 09:00:00.000000492+00:00,2023-04-21 09:10:37.358983602+00:00,115,Clerk-000002
12,16,Design loan offer,2023-04-21 09:51:16.089541782+00:00,2023-04-21 09:53:22.662743314+00:00,116,Loan Officer-000004
10,10,Cancel application,2023-04-20 14:34:36.148162890+00:00,2023-04-20 14:39:36.148162890+00:00,117,Clerk-000007
16,10,Return application back to applicant,2023-04-21 08:03:26.062578858+00:00,2023-04-21 08:08:26.062578858+00:00,119,Clerk-000007
14,5,Check credit history,2023-04-21 08:31:04.900240885+00:00,2023-04-21 09:48:33.501158787+00:00,120,Clerk-000004
18,8,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:01:18.161282625+00:00,121,Clerk-000005
13,7,AML check,2023-04-21 09:10:37.358983602+00:00,2023-04-21 09:11:18.851021930+00:00,122,AML Investigator-000002
17,7,AML check,2023-04-21 09:25:14.917031907+00:00,2023-04-21 10:04:53.359649832+00:00,123,AML Investigator-000002
12,14,Approve loan offer,2023-04-21 09:53:22.662743314+00:00,2023-04-21 10:13:22.662743314+00:00,124,Senior Officer-000001
15,2,AML check,2023-04-21 08:31:04.900240885+00:00,2023-04-21 08:35:41.951648642+00:00,125,AML Investigator-000001
18,7,AML check,2023-04-21 09:01:18.161282625+00:00,2023-04-21 09:04:11.026563101+00:00,126,AML Investigator-000002
13,4,Check credit history,2023-04-21 09:11:18.851021930+00:00,2023-04-21 09:12:33.945070265+00:00,127,Clerk-000003
19,0,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:48:56.720921205+00:00,128,Clerk-000001
14,3,Appraise property,2023-04-21 09:48:33.501158787+00:00,2023-04-21 10:09:35.260991445+00:00,129,Appraiser-000001
17,12,Check credit history,2023-04-21 10:04:53.359649832+00:00,2023-04-21 10:12:27.891552066+00:00,130,Clerk-000008
12,10,Cancel application,2023-04-21 10:13:22.662743314+00:00,2023-04-21 10:18:22.662743314+00:00,131,Clerk-000007
15,13,Assess loan risk,2023-04-21 08:35:41.951648642+00:00,2023-04-21 08:55:41.951648642+00:00,133,Loan Officer-000002
18,8,Check credit history,2023-04-21 09:04:11.026563101+00:00,2023-04-21 09:17:03.907232417+00:00,134,Clerk-000005
13,3,Appraise property,2023-04-21 09:12:33.945070265+00:00,2023-04-21 09:16:09.764774137+00:00,135,Appraiser-000001
19,2,AML check,2023-04-21 09:48:56.720921205+00:00,2023-04-21 11:28:22.656764448+00:00,136,AML Investigator-000001
20,1,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:07:51.885863537+00:00,137,Clerk-000002
14,11,Assess loan risk,2023-04-21 10:09:35.260991445+00:00,2023-04-21 10:29:35.260991445+00:00,138,Loan Officer-000001
17,3,Appraise property,2023-04-21 10:12:27.891552066+00:00,2023-04-21 11:07:22.220357722+00:00,139,Appraiser-000001
15,13,Design loan offer,2023-04-21 08:55:41.951648642+00:00,2023-04-21 09:05:27.556045293+00:00,140,Loan Officer-000002
16,18,Applicant completes form,2023-04-21 09:00:00.000000492+00:00,2023-04-21 10:00:00.000000492+00:00,141,Applicant-000001
13,13,Assess loan risk,2023-04-21 09:16:09.764774137+00:00,2023-04-21 09:36:09.764774137+00:00,142,Loan Officer-000002
20,4,Return application back to applicant,2023-04-21 10:07:51.885863537+00:00,2023-04-21 10:12:51.885863537+00:00,144,Clerk-000003
14,13,Design loan offer,2023-04-21 10:29:35.260991445+00:00,2023-04-21 10:32:06.030975537+00:00,145,Loan Officer-000002
21,8,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:43:00.724344321+00:00,146,Clerk-000005
17,15,Assess loan risk,2023-04-21 11:07:22.220357722+00:00,2023-04-21 11:27:22.220357722+00:00,147,Loan Officer-000003
19,9,Check credit history,2023-04-21 11:28:22.656764448+00:00,2023-04-21 11:44:20.646868352+00:00,148,Clerk-000006
15,17,Approve loan offer,2023-04-21 09:05:27.556045293+00:00,2023-04-21 09:25:27.556045293+00:00,149,Senior Officer-000002
13,5,Reject application,2023-04-21 09:36:09.764774137+00:00,2023-04-21 09:46:09.764774137+00:00,150,Clerk-000004
16,5,Check application form completeness,2023-04-21 10:00:00.000000492+00:00,2023-04-21 10:16:37.661846466+00:00,151,Clerk-000004
18,6,Appraise property,2023-04-21 10:09:35.260991445+00:00,2023-04-21 10:22:01.888007249+00:00,152,Appraiser-000002
20,18,Applicant completes form,2023-04-21 10:12:51.885863537+00:00,2023-04-21 11:12:51.885863537+00:00,153,Applicant-000001
14,17,Approve loan offer,2023-04-21 10:32:06.030975537+00:00,2023-04-21 10:52:06.030975537+00:00,154,Senior Officer-000002
21,6,Appraise property,2023-04-21 10:43:00.724344321+00:00,2023-04-21 10:50:43.027181569+00:00,155,Appraiser-000002
22,0,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:13:19.118418710+00:00,156,Clerk-000001
17,16,Design loan offer,2023-04-21 11:27:22.220357722+00:00,2023-04-21 11:33:52.110533131+00:00,157,Loan Officer-000004
19,6,Appraise property,2023-04-21 11:44:20.646868352+00:00,2023-04-21 12:40:42.011472156+00:00,158,Appraiser-000002
15,1,Approve application,2023-04-21 09:25:27.556045293+00:00,2023-04-21 09:30:27.556045293+00:00,159,Clerk-000002
18,15,Assess loan risk,2023-04-21 10:22:01.888007249+00:00,2023-04-21 10:42:01.888007249+00:00,160,Loan Officer-000003
21,7,AML check,2023-04-21 10:50:43.027181569+00:00,2023-04-21 11:33:28.427683006+00:00,161,AML Investigator-000002
14,1,Cancel application,2023-04-21 10:52:06.030975537+00:00,2023-04-21 10:57:06.030975537+00:00,162,Clerk-000002
20,12,Check application form completeness,2023-04-21 11:12:51.885863537+00:00,2023-04-21 11:17:48.062195152+00:00,163,Clerk-000008
23,4,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:51:32.628053084+00:00,165,Clerk-000003
17,14,Approve loan offer,2023-04-21 11:33:52.110533131+00:00,2023-04-21 11:53:52.110533131+00:00,166,Senior Officer-000001
19,11,Assess loan risk,2023-04-21 12:40:42.011472156+00:00,2023-04-21 13:00:42.011472156+00:00,167,Loan Officer-000001
18,13,Design loan offer,2023-04-21 10:42:01.888007249+00:00,2023-04-21 10:42:46.713286281+00:00,168,Loan Officer-000002
21,5,Check credit history,2023-04-21 11:33:28.427683006+00:00,2023-04-21 12:18:10.440214712+00:00,169,Clerk-000004
22,3,Appraise property,2023-04-21 11:33:28.427683006+00:00,2023-04-21 12:27:55.483688038+00:00,170,Appraiser-000001
17,10,Approve application,2023-04-21 11:53:52.110533131+00:00,2023-04-21 11:58:52.110533131+00:00,172,Clerk-000007
24,8,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:12:17.555060377+00:00,173,Clerk-000005
19,15,Design loan offer,2023-04-21 13:00:42.011472156+00:00,2023-04-21 13:23:24.985690956+00:00,174,Loan Officer-000003
16,7,AML check,2023-04-21 10:16:37.661846466+00:00,2023-04-21 10:20:01.187261591+00:00,175,AML Investigator-000002
18,14,Approve loan offer,2023-04-21 10:42:46.713286281+00:00,2023-04-21 11:02:46.713286281+00:00,176,Senior Officer-000001
20,1,Check credit history,2023-04-21 11:17:48.062195152+00:00,2023-04-21 11:25:14.641281124+00:00,177,Clerk-000002
21,13,Assess loan risk,2023-04-21 12:18:10.440214712+00:00,2023-04-21 12:38:10.440214712+00:00,178,Loan Officer-000002
22,0,Check credit history,2023-04-21 12:27:55.483688038+00:00,2023-04-21 12:50:23.424431496+00:00,179,Clerk-000001
25,12,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:40:04.823745141+00:00,180,Clerk-000008
23,3,Appraise property,2023-04-21 12:40:42.011472156+00:00,2023-04-21 13:14:23.726272414+00:00,181,Appraiser-000001
19,17,Approve loan offer,2023-04-21 13:23:24.985690956+00:00,2023-04-21 13:43:24.985690956+00:00,182,Senior Officer-000002
16,1,Check credit history,2023-04-21 10:20:01.187261591+00:00,2023-04-21 10:38:19.873642156+00:00,183,Clerk-000002
18,1,Approve application,2023-04-21 11:02:46.713286281+00:00,2023-04-21 11:07:46.713286281+00:00,184,Clerk-000002
24,1,Check credit history,2023-04-21 12:12:17.555060377+00:00,2023-04-21 12:19:26.732506874+00:00,186,Clerk-000002
21,9,Reject application,2023-04-21 12:38:10.440214712+00:00,2023-04-21 12:48:10.440214712+00:00,187,Clerk-000006
22,7,AML check,2023-04-21 12:50:23.424431496+00:00,2023-04-21 13:15:19.431710472+00:00,189,AML Investigator-000002
26,4,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 14:26:10.178355463+00:00,190,Clerk-000003
23,10,Check credit history,2023-04-21 13:14:23.726272414+00:00,2023-04-21 13:33:12.530724049+00:00,191,Clerk-000007
19,8,Cancel application,2023-04-21 13:43:24.985690956+00:00,2023-04-21 13:48:24.985690956+00:00,192,Clerk-000005
22,16,Assess loan risk,2023-04-21 13:15:19.431710472+00:00,2023-04-21 13:35:19.431710472+00:00,195,Loan Officer-000004
27,5,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:53:40.356006833+00:00,196,Clerk-000004
23,2,AML check,2023-04-21 13:33:12.530724049+00:00,2023-04-21 13:39:21.827876281+00:00,197,AML Investigator-000001
16,6,Appraise property,2023-04-21 11:07:22.220357722+00:00,2023-04-21 11:18:08.958147095+00:00,198,Appraiser-000002
25,1,Check credit history,2023-04-21 13:14:23.726272414+00:00,2023-04-21 13:26:42.380269891+00:00,201,Clerk-000002
22,13,Design loan offer,2023-04-21 13:35:19.431710472+00:00,2023-04-21 13:43:50.179499174+00:00,202,Loan Officer-000002
23,11,Assess loan risk,2023-04-21 13:39:21.827876281+00:00,2023-04-21 13:59:21.827876281+00:00,203,Loan Officer-000001
27,7,AML check,2023-04-21 13:53:40.356006833+00:00,2023-04-21 14:51:31.537122424+00:00,204,AML Investigator-000002
28,12,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:55:57.202996217+00:00,205,Clerk-000008
26,2,AML check,2023-04-21 14:26:10.178355463+00:00,2023-04-24 07:59:50.847909941+00:00,206,AML Investigator-000001
16,13,Assess loan risk,2023-04-21 11:18:08.958147095+00:00,2023-04-21 11:38:08.958147095+00:00,207,Loan Officer-000002
20,7,AML check,2023-04-21 12:27:55.483688038+00:00,2023-04-21 12:29:45.928893998+00:00,208,AML Investigator-000002
24,6,Appraise property,2023-04-21 13:39:21.827876281+00:00,2023-04-21 13:59:28.738115902+00:00,210,Appraiser-000002
22,14,Approve loan offer,2023-04-21 13:43:50.179499174+00:00,2023-04-21 14:03:50.179499174+00:00,211,Senior Officer-000001
23,13,Design loan offer,2023-04-21 13:59:21.827876281+00:00,2023-04-21 14:02:10.636815993+00:00,212,Loan Officer-000002
29,9,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:44:26.390338788+00:00,213,Clerk-000006
27,0,Check credit history,2023-04-21 14:51:31.537122424+00:00,2023-04-21 15:25:30.312073823+00:00,214,Clerk-000001
28,1,Return application back to applicant,2023-04-21 14:55:57.202996217+00:00,2023-04-21 15:00:57.202996217+00:00,215,Clerk-000002
26,10,Check credit history,2023-04-24 07:59:50.847909941+00:00,2023-04-24 08:04:07.065521394+00:00,216,Clerk-000007
16,15,Design loan offer,2023-04-21 11:38:08.958147095+00:00,2023-04-21 11:42:09.447940390+00:00,217,Loan Officer-000003
25,3,Appraise property,2023-04-21 13:39:21.827876281+00:00,2023-04-21 13:58:29.381401777+00:00,219,Appraiser-000001
23,17,Approve loan offer,2023-04-21 14:02:10.636815993+00:00,2023-04-21 14:22:10.636815993+00:00,221,Senior Officer-000002
22,8,Cancel application,2023-04-21 14:03:50.179499174+00:00,2023-04-21 14:08:50.179499174+00:00,222,Clerk-000005
30,5,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:05:04.180996783+00:00,224,Clerk-000004
28,18,Applicant completes form,2023-04-21 15:00:57.202996217+00:00,2023-04-24 08:00:00.000000217+00:00,225,Applicant-000001
27,3,Appraise property,2023-04-21 15:25:30.312073823+00:00,2023-04-24 08:06:34.659020734+00:00,226,Appraiser-000001
26,7,AML check,2023-04-24 08:04:07.065521394+00:00,2023-04-24 09:21:14.076887625+00:00,227,AML Investigator-000002
16,17,Approve loan offer,2023-04-21 11:42:09.447940390+00:00,2023-04-21 12:02:09.447940390+00:00,228,Senior Officer-000002
25,2,AML check,2023-04-21 13:58:29.381401777+00:00,2023-04-21 14:04:05.138253169+00:00,230,AML Investigator-000001
30,8,Check credit history,2023-04-21 15:05:04.180996783+00:00,2023-04-21 15:35:53.161760747+00:00,231,Clerk-000005
31,4,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:53:01.281140377+00:00,232,Clerk-000003
24,2,AML check,2023-04-24 07:59:50.847909941+00:00,2023-04-24 08:32:21.532401307+00:00,233,AML Investigator-000001
29,6,Appraise property,2023-04-24 07:59:50.847909941+00:00,2023-04-24 08:22:30.735089487+00:00,234,Appraiser-000002
28,18,Applicant completes form,2023-04-24 08:00:00.000000217+00:00,2023-04-24 09:00:00.000000217+00:00,235,Applicant-000001
27,3,Appraise property,2023-04-24 08:06:34.659020734+00:00,2023-04-24 08:22:36.641245491+00:00,236,Appraiser-000001
26,6,Appraise property,2023-04-24 09:21:14.076887625+00:00,2023-04-24 09:36:15.070757914+00:00,237,Appraiser-000002
16,9,Cancel application,2023-04-21 12:02:09.447940390+00:00,2023-04-21 12:07:09.447940390+00:00,238,Clerk-000006
20,3,Appraise property,2023-04-21 13:14:23.726272414+00:00,2023-04-21 13:20:16.259821122+00:00,239,Appraiser-000001
25,15,Assess loan risk,2023-04-21 14:04:05.138253169+00:00,2023-04-21 14:24:05.138253169+00:00,240,Loan Officer-000003
