case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
10,9,Reject application,2023-04-21 09:09:51.619320488+00:00,2023-04-21 09:19:51.619320488+00:00,102,Clerk-000006
7,12,Approve application,2023-04-20 14:38:04.846644271+00:00,2023-04-20 14:43:04.846644271+00:00,103,Clerk-000008
11,6,Appraise property,2023-04-21 07:36:20.306470223+00:00,2023-04-21 08:49:34.109690668+00:00,105,Appraiser-000002
9,14,Approve loan offer,2023-04-21 08:00:11.349144688+00:00,2023-04-21 08:20:11.349144688+00:00,106,Senior Officer-000001
15,0,Check credit history,2023-04-21 08:11:52.456636741+00:00,2023-04-21 08:28:00.904699685+00:00,107,Clerk-000001
16,12,Check credit history,2023-04-21 08:23:45.085947877+00:00,2023-04-21 08:42:49.586678062+00:00,108,Clerk-000008
17,5,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:41:23.236590245+00:00,109,Clerk-000004
13,10,Check application form completeness,2023-04-21 08:39:15.076451910+00:00,2023-04-21 08:48:15.963837072+00:00,110,Clerk-000007
12,15,Assess loan risk,2023-04-20 14:28:31.827132177+00:00,2023-04-20 14:48:31.827132177+00:00,111,Loan Officer-000003
9,1,Cancel application,2023-04-21 08:20:11.349144688+00:00,2023-04-21 08:25:11.349144688+00:00,112,Clerk-000002
15,3,Appraise property,2023-04-21 08:28:00.904699685+00:00,2023-04-21 08:31:41.680499356+00:00,113,Appraiser-000001
17,8,Check credit history,2023-04-21 08:41:23.236590245+00:00,2023-04-21 08:54:53.660208398+00:00,114,Clerk-000005
16,3,Appraise property,2023-04-21 08:42:49.586678062+00:00,2023-04-21 09:15:08.494622525+00:00,115,Appraiser-000001
13,4,Check credit history,2023-04-21 08:48:15.963837072+00:00,2023-04-21 10:02:03.731420797+00:00,116,Clerk-000003
11,15,Assess loan risk,2023-04-21 08:49:34.109690668+00:00,2023-04-21 09:09:34.109690668+00:00,117,Loan Officer-000003
12,11,Design loan offer,2023-04-20 14:48:31.827132177+00:00,2023-04-20 14:49:35.105296355+00:00,118,Loan Officer-000001
14,3,Appraise property,2023-04-21 08:16:02.701879414+00:00,2023-04-21 08:23:36.168318790+00:00,119,Appraiser-000001
17,7,AML check,2023-04-21 08:54:53.660208398+00:00,2023-04-21 08:55:31.496728375+00:00,120,AML Investigator-000002
18,1,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:10:43.942177314+00:00,121,Clerk-000002
11,11,Design loan offer,2023-04-21 09:09:34.109690668+00:00,2023-04-21 09:34:09.682084613+00:00,122,Loan Officer-000001
16,2,AML check,2023-04-21 09:15:08.494622525+00:00,2023-04-21 11:58:27.627812163+00:00,123,AML Investigator-000001
13,7,AML check,2023-04-21 10:02:03.731420797+00:00,2023-04-21 11:28:47.272063225+00:00,124,AML Investigator-000002
12,17,Approve loan offer,2023-04-20 14:49:35.105296355+00:00,2023-04-21 07:09:35.105296355+00:00,125,Senior Officer-000002
14,2,AML check,2023-04-21 08:23:36.168318790+00:00,2023-04-21 08:39:43.992872867+00:00,126,AML Investigator-000001
15,13,Assess loan risk,2023-04-21 08:31:41.680499356+00:00,2023-04-21 08:51:41.680499356+00:00,127,Loan Officer-000002
17,6,Appraise property,2023-04-21 08:55:31.496728375+00:00,2023-04-21 09:11:13.070404928+00:00,128,Appraiser-000002
18,7,AML check,2023-04-21 09:10:43.942177314+00:00,2023-04-21 09:20:50.715922123+00:00,129,AML Investigator-000002
19,0,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:34:24.417197877+00:00,130,Clerk-000001
11,17,Approve loan offer,2023-04-21 09:34:09.682084613+00:00,2023-04-21 09:54:09.682084613+00:00,131,Senior Officer-000002
13,3,Appraise property,2023-04-21 11:28:47.272063225+00:00,2023-04-21 11:44:10.913762070+00:00,132,Appraiser-000001
16,13,Assess loan risk,2023-04-21 11:58:27.627812163+00:00,2023-04-21 12:18:27.627812163+00:00,133,Loan Officer-000002
12,14,Approve loan offer,2023-04-21 07:09:35.105296355+00:00,2023-04-21 07:29:35.105296355+00:00,134,Senior Officer-000001
14,11,Assess loan risk,2023-04-21 08:39:43.992872867+00:00,2023-04-21 08:59:43.992872867+00:00,135,Loan Officer-000001
15,5,Reject application,2023-04-21 08:51:41.680499356+00:00,2023-04-21 09:01:41.680499356+00:00,136,Clerk-000004
17,15,Assess loan risk,2023-04-21 09:11:13.070404928+00:00,2023-04-21 09:31:13.070404928+00:00,137,Loan Officer-000003
18,12,Check credit history,2023-04-21 09:20:50.715922123+00:00,2023-04-21 09:53:12.801907865+00:00,138,Clerk-000008
19,10,Return application back to applicant,2023-04-21 09:34:24.417197877+00:00,2023-04-21 09:39:24.417197877+00:00,139,Clerk-000007
11,8,Approve application,2023-04-21 09:54:09.682084613+00:00,2023-04-21 09:59:09.682084613+00:00,140,Clerk-000005
20,5,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:08:53.541604232+00:00,141,Clerk-000004
13,11,Assess loan risk,2023-04-21 11:44:10.913762070+00:00,2023-04-21 12:04:10.913762070+00:00,142,Loan Officer-000001
16,16,Design loan offer,2023-04-21 12:18:27.627812163+00:00,2023-04-21 12:18:41.965257286+00:00,143,Loan Officer-000004
12,1,Cancel application,2023-04-21 07:29:35.105296355+00:00,2023-04-21 07:34:35.105296355+00:00,144,Clerk-000002
14,15,Design loan offer,2023-04-21 08:59:43.992872867+00:00,2023-04-21 09:02:09.101281275+00:00,145,Loan Officer-000003
19,18,Applicant completes form,2023-04-21 09:39:24.417197877+00:00,2023-04-21 10:39:24.417197877+00:00,146,Applicant-000001
18,6,Appraise property,2023-04-21 09:53:12.801907865+00:00,2023-04-21 11:20:03.188227857+00:00,147,Appraiser-000002
21,1,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:52:37.083004444+00:00,148,Clerk-000002
13,15,Design loan offer,2023-04-21 12:04:10.913762070+00:00,2023-04-21 12:13:16.238232668+00:00,149,Loan Officer-000003
16,14,Approve loan offer,2023-04-21 12:18:41.965257286+00:00,2023-04-21 12:38:41.965257286+00:00,150,Senior Officer-000001
17,9,Reject application,2023-04-21 09:31:13.070404928+00:00,2023-04-21 09:41:13.070404928+00:00,151,Clerk-000006
20,0,Check credit history,2023-04-21 10:08:53.541604232+00:00,2023-04-21 10:26:14.427991603+00:00,152,Clerk-000001
19,10,Check application form completeness,2023-04-21 10:39:24.417197877+00:00,2023-04-21 10:44:40.148604875+00:00,153,Clerk-000007
22,9,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:36:29.837880284+00:00,155,Clerk-000006
18,11,Assess loan risk,2023-04-21 11:20:03.188227857+00:00,2023-04-21 11:40:03.188227857+00:00,156,Loan Officer-000001
13,17,Approve loan offer,2023-04-21 12:13:16.238232668+00:00,2023-04-21 12:33:16.238232668+00:00,157,Senior Officer-000002
16,12,Approve application,2023-04-21 12:38:41.965257286+00:00,2023-04-21 12:43:41.965257286+00:00,158,Clerk-000008
14,17,Approve loan offer,2023-04-21 09:02:09.101281275+00:00,2023-04-21 09:22:09.101281275+00:00,159,Senior Officer-000002
23,8,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:40:29.527840973+00:00,161,Clerk-000005
22,7,AML check,2023-04-21 11:36:29.837880284+00:00,2023-04-21 12:05:45.931606448+00:00,162,AML Investigator-000002
18,4,Reject application,2023-04-21 11:40:03.188227857+00:00,2023-04-21 11:50:03.188227857+00:00,163,Clerk-000003
21,5,Check credit history,2023-04-21 11:44:10.913762070+00:00,2023-04-21 11:44:47.605965599+00:00,164,Clerk-000004
13,0,Approve application,2023-04-21 12:33:16.238232668+00:00,2023-04-21 12:38:16.238232668+00:00,165,Clerk-000001
14,10,Cancel application,2023-04-21 09:22:09.101281275+00:00,2023-04-21 09:27:09.101281275+00:00,166,Clerk-000007
23,6,Appraise property,2023-04-21 11:40:29.527840973+00:00,2023-04-21 13:16:34.037033774+00:00,168,Appraiser-000002
21,3,Appraise property,2023-04-21 11:44:47.605965599+00:00,2023-04-21 13:07:46.324376871+00:00,170,Appraiser-000001
22,10,Check credit history,2023-04-21 12:05:45.931606448+00:00,2023-04-21 12:14:25.060283882+00:00,171,Clerk-000007
24,1,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:02:27.573544380+00:00,172,Clerk-000002
19,2,AML check,2023-04-21 12:05:45.931606448+00:00,2023-04-21 14:07:51.688120168+00:00,173,AML Investigator-000001
21,7,AML check,2023-04-21 13:07:46.324376871+00:00,2023-04-21 13:29:24.053218409+00:00,175,AML Investigator-000002
25,9,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:58:28.064714663+00:00,179,Clerk-000006
22,3,Appraise property,2023-04-21 13:16:34.037033774+00:00,2023-04-21 13:37:08.679635562+00:00,180,Appraiser-000001
21,11,Assess loan risk,2023-04-21 13:29:24.053218409+00:00,2023-04-21 13:49:24.053218409+00:00,181,Loan Officer-000001
19,8,Check credit history,2023-04-21 14:07:51.688120168+00:00,2023-04-21 14:15:39.014029666+00:00,182,Clerk-000005
23,5,Check credit history,2023-04-21 14:07:51.688120168+00:00,2023-04-21 14:13:49.574634603+00:00,183,Clerk-000004
26,4,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:17:54.888521850+00:00,185,Clerk-000003
22,15,Assess loan risk,2023-04-21 13:37:08.679635562+00:00,2023-04-21 13:57:08.679635562+00:00,187,Loan Officer-000003
21,1,Reject application,2023-04-21 13:49:24.053218409+00:00,2023-04-21 13:59:24.053218409+00:00,188,Clerk-000002
24,7,AML check,2023-04-21 14:07:51.688120168+00:00,2023-04-24 07:47:35.252591571+00:00,189,AML Investigator-000002
23,2,AML check,2023-04-21 14:13:49.574634603+00:00,2023-04-21 14:16:24.319828324+00:00,190,AML Investigator-000001
19,6,Appraise property,2023-04-21 14:15:39.014029666+00:00,2023-04-21 14:23:31.035404645+00:00,191,Appraiser-000002
26,10,Check credit history,2023-04-21 13:17:54.888521850+00:00,2023-04-21 13:21:58.789363656+00:00,192,Clerk-000007
27,0,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:35:01.232976461+00:00,193,Clerk-000001
22,12,Reject application,2023-04-21 13:57:08.679635562+00:00,2023-04-21 14:07:08.679635562+00:00,194,Clerk-000008
23,13,Assess loan risk,2023-04-21 14:16:24.319828324+00:00,2023-04-21 14:36:24.319828324+00:00,196,Loan Officer-000002
19,16,Assess loan risk,2023-04-21 14:23:31.035404645+00:00,2023-04-21 14:43:31.035404645+00:00,197,Loan Officer-000004
24,3,Appraise property,2023-04-24 07:47:35.252591571+00:00,2023-04-24 08:08:36.291511937+00:00,198,Appraiser-000001
27,9,Check credit history,2023-04-21 13:35:01.232976461+00:00,2023-04-21 16:02:18.903037273+00:00,200,Clerk-000006
28,4,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:07:40.763224806+00:00,201,Clerk-000003
23,11,Design loan offer,2023-04-21 14:36:24.319828324+00:00,2023-04-21 14:41:50.415234814+00:00,202,Loan Officer-000001
19,15,Design loan offer,2023-04-21 14:43:31.035404645+00:00,2023-04-21 14:51:37.360841444+00:00,203,Loan Officer-000003
20,6,Appraise property,2023-04-24 07:47:35.252591571+00:00,2023-04-24 08:29:09.773189871+00:00,204,Appraiser-000002
24,10,Check credit history,2023-04-24 08:08:36.291511937+00:00,2023-04-24 08:24:54.683619831+00:00,205,Clerk-000007
28,3,Appraise property,2023-04-21 14:07:40.763224806+00:00,2023-04-21 14:34:25.172194521+00:00,207,Appraiser-000001
29,0,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:58:18.119786995+00:00,209,Clerk-000001
23,17,Approve loan offer,2023-04-21 14:41:50.415234814+00:00,2023-04-24 07:01:50.415234814+00:00,210,Senior Officer-000002
19,14,Approve loan offer,2023-04-21 14:51:37.360841444+00:00,2023-04-24 07:11:37.360841443+00:00,211,Senior Officer-000001
27,3,Appraise property,2023-04-21 16:02:18.903037273+00:00,2023-04-24 07:15:18.781950854+00:00,212,Appraiser-000001
24,2,AML check,2023-04-24 08:24:54.683619831+00:00,2023-04-24 08:25:36.087713431+00:00,213,AML Investigator-000001
20,7,AML check,2023-04-24 08:29:09.773189871+00:00,2023-04-24 09:45:18.311721539+00:00,214,AML Investigator-000002
28,1,Check credit history,2023-04-21 14:34:25.172194521+00:00,2023-04-21 14:48:12.632781822+00:00,215,Clerk-000002
29,2,AML check,2023-04-21 14:58:18.119786995+00:00,2023-04-24 08:11:10.410342624+00:00,216,AML Investigator-000001
30,12,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:01:41.691878292+00:00,217,Clerk-000008
23,17,Approve loan offer,2023-04-24 07:01:50.415234814+00:00,2023-04-24 07:21:50.415234814+00:00,218,Senior Officer-000002
19,14,Approve loan offer,2023-04-24 07:11:37.360841443+00:00,2023-04-24 07:31:37.360841443+00:00,219,Senior Officer-000001
25,7,AML check,2023-04-24 07:47:35.252591571+00:00,2023-04-24 07:51:20.424942438+00:00,222,AML Investigator-000002
24,13,Assess loan risk,2023-04-24 08:25:36.087713431+00:00,2023-04-24 08:45:36.087713431+00:00,223,Loan Officer-000002
20,11,Assess loan risk,2023-04-24 09:45:18.311721539+00:00,2023-04-24 10:05:18.311721539+00:00,224,Loan Officer-000001
30,4,Check credit history,2023-04-21 15:01:41.691878292+00:00,2023-04-21 16:00:13.034582748+00:00,226,Clerk-000003
23,5,Approve application,2023-04-24 07:21:50.415234814+00:00,2023-04-24 07:26:50.415234814+00:00,227,Clerk-000004
31,8,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:57:51.206768749+00:00,228,Clerk-000005
19,1,Approve application,2023-04-24 07:31:37.360841443+00:00,2023-04-24 07:36:37.360841443+00:00,229,Clerk-000002
26,2,AML check,2023-04-24 08:29:09.773189871+00:00,2023-04-24 09:02:58.582762154+00:00,233,AML Investigator-000001
24,16,Design loan offer,2023-04-24 08:45:36.087713431+00:00,2023-04-24 08:56:08.696959037+00:00,234,Loan Officer-000004
20,15,Design loan offer,2023-04-24 10:05:18.311721539+00:00,2023-04-24 10:22:24.599499660+00:00,235,Loan Officer-000003
30,6,Appraise property,2023-04-21 16:00:13.034582748+00:00,2023-04-24 07:31:47.142117447+00:00,236,Appraiser-000002
32,0,Check application form completeness,2023-04-24 08:00:00+00:00,2023-04-24 08:29:22.175368613+00:00,238,Clerk-000001
28,7,AML check,2023-04-24 08:11:10.410342624+00:00,2023-04-24 08:13:33.449115512+00:00,239,AML Investigator-000002
29,3,Appraise property,2023-04-24 08:25:36.087713431+00:00,2023-04-24 08:33:16.440907472+00:00,240,Appraiser-000001
27,6,Appraise property,2023-04-24 08:29:09.773189871+00:00,2023-04-24 08:49:10.528338406+00:00,241,Appraiser-000002
24,17,Approve loan offer,2023-04-24 08:56:08.696959037+00:00,2023-04-24 09:16:08.696959037+00:00,243,Senior Officer-000002
26,3,Appraise property,2023-04-24 09:02:58.582762154+00:00,2023-04-24 09:55:09.123021355+00:00,244,Appraiser-000001
20,14,Approve loan offer,2023-04-24 10:22:24.599499660+00:00,2023-04-24 10:42:24.599499660+00:00,245,Senior Officer-000001
30,3,Appraise property,2023-04-24 07:31:47.142117447+00:00,2023-04-24 07:44:20.090766117+00:00,246,Appraiser-000001
33,12,Check application form completeness,2023-04-24 08:30:00+00:00,2023-04-24 08:38:05.976840714+00:00,249,Clerk-000008
25,4,Check credit history,2023-04-24 08:49:10.528338406+00:00,2023-04-24 10:18:32.851296643+00:00,252,Clerk-000003
24,9,Approve application,2023-04-24 09:16:08.696959037+00:00,2023-04-24 09:21:08.696959037+00:00,253,Clerk-000006
26,13,Assess loan risk,2023-04-24 09:55:09.123021355+00:00,2023-04-24 10:15:09.123021355+00:00,254,Loan Officer-000002
