case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
8,18,Applicant completes form,2023-04-20 12:12:00.283152533+00:00,2023-04-20 13:12:00.283152533+00:00,52,Applicant-000001
4,7,AML check,2023-04-20 12:22:51.622914539+00:00,2023-04-20 13:43:18.719612030+00:00,53,AML Investigator-000002
9,2,AML check,2023-04-20 12:40:40.842957218+00:00,2023-04-20 13:20:43.236811088+00:00,54,AML Investigator-000001
5,15,Design loan offer,2023-04-20 12:42:51.622914539+00:00,2023-04-20 12:45:23.248288856+00:00,55,Loan Officer-000003
7,3,Appraise property,2023-04-20 12:51:32.404786446+00:00,2023-04-20 12:52:15.524401345+00:00,56,Appraiser-000001
10,8,Check application form completeness,2023-04-20 13:00:00+00:00,2023-04-20 13:20:21.268600706+00:00,57,Clerk-000005
6,16,Assess loan risk,2023-04-20 13:39:40.479658685+00:00,2023-04-20 13:59:40.479658685+00:00,58,Loan Officer-000004
3,9,Cancel application,2023-04-20 12:08:31.402610500+00:00,2023-04-20 12:13:31.402610500+00:00,59,Clerk-000006
5,14,Approve loan offer,2023-04-20 12:45:23.248288856+00:00,2023-04-20 13:05:23.248288856+00:00,60,Senior Officer-000001
7,13,Assess loan risk,2023-04-20 12:52:15.524401345+00:00,2023-04-20 13:12:15.524401345+00:00,61,Loan Officer-000002
8,5,Check application form completeness,2023-04-20 13:12:00.283152533+00:00,2023-04-20 13:27:17.155736676+00:00,62,Clerk-000004
10,1,Return application back to applicant,2023-04-20 13:20:21.268600706+00:00,2023-04-20 13:25:21.268600706+00:00,63,Clerk-000002
9,9,Check credit history,2023-04-20 13:20:43.236811088+00:00,2023-04-20 13:29:33.580325131+00:00,64,Clerk-000006
11,12,Check application form completeness,2023-04-20 13:30:00+00:00,2023-04-20 13:58:59.185179139+00:00,65,Clerk-000008
4,11,Assess loan risk,2023-04-20 13:43:18.719612030+00:00,2023-04-20 14:03:18.719612030+00:00,66,Loan Officer-000001
6,15,Design loan offer,2023-04-20 13:59:40.479658685+00:00,2023-04-20 14:07:47.461165859+00:00,67,Loan Officer-000003
7,13,Design loan offer,2023-04-20 13:12:15.524401345+00:00,2023-04-20 13:18:32.571910601+00:00,68,Loan Officer-000002
10,18,Applicant completes form,2023-04-20 13:25:21.268600706+00:00,2023-04-20 14:25:21.268600706+00:00,69,Applicant-000001
9,6,Appraise property,2023-04-20 13:29:33.580325131+00:00,2023-04-20 13:44:47.532908494+00:00,71,Appraiser-000002
11,0,Return application back to applicant,2023-04-20 13:58:59.185179139+00:00,2023-04-20 14:03:59.185179139+00:00,72,Clerk-000001
12,4,Check application form completeness,2023-04-20 14:00:00+00:00,2023-04-20 14:00:58.854802433+00:00,73,Clerk-000003
4,13,Design loan offer,2023-04-20 14:03:18.719612030+00:00,2023-04-20 14:11:27.592112101+00:00,74,Loan Officer-000002
6,17,Approve loan offer,2023-04-20 14:07:47.461165859+00:00,2023-04-20 14:27:47.461165859+00:00,75,Senior Officer-000002
5,8,Approve application,2023-04-20 13:05:23.248288856+00:00,2023-04-20 13:10:23.248288856+00:00,76,Clerk-000005
7,14,Approve loan offer,2023-04-20 13:18:32.571910601+00:00,2023-04-20 13:38:32.571910601+00:00,77,Senior Officer-000001
8,8,Check credit history,2023-04-20 13:43:18.719612030+00:00,2023-04-20 14:30:38.397573565+00:00,78,Clerk-000005
12,2,AML check,2023-04-20 14:00:58.854802433+00:00,2023-04-20 14:22:50.179789247+00:00,80,AML Investigator-000001
4,14,Approve loan offer,2023-04-20 14:11:27.592112101+00:00,2023-04-20 14:31:27.592112101+00:00,82,Senior Officer-000001
10,1,Check application form completeness,2023-04-20 14:25:21.268600706+00:00,2023-04-20 14:49:07.059067015+00:00,83,Clerk-000002
6,5,Approve application,2023-04-20 14:27:47.461165859+00:00,2023-04-20 14:32:47.461165859+00:00,84,Clerk-000004
9,16,Assess loan risk,2023-04-20 14:11:27.592112101+00:00,2023-04-20 14:31:27.592112101+00:00,85,Loan Officer-000004
12,9,Check credit history,2023-04-20 14:22:50.179789247+00:00,2023-04-20 14:41:12.791233804+00:00,86,Clerk-000006
11,18,Applicant completes form,2023-04-20 14:25:21.268600706+00:00,2023-04-21 07:25:21.268600706+00:00,87,Applicant-000001
13,10,Check application form completeness,2023-04-20 14:30:00+00:00,2023-04-20 14:41:24.424518589+00:00,88,Clerk-000007
8,3,Appraise property,2023-04-20 14:30:38.397573565+00:00,2023-04-20 14:52:31.312717399+00:00,89,Appraiser-000001
4,12,Cancel application,2023-04-20 14:31:27.592112101+00:00,2023-04-20 14:36:27.592112101+00:00,90,Clerk-000008
7,4,Approve application,2023-04-20 13:38:32.571910601+00:00,2023-04-20 13:43:32.571910601+00:00,91,Clerk-000003
9,11,Design loan offer,2023-04-20 14:31:27.592112101+00:00,2023-04-20 14:47:00.279186817+00:00,92,Loan Officer-000001
13,6,Appraise property,2023-04-20 14:41:24.424518589+00:00,2023-04-21 07:39:28.793332644+00:00,93,Appraiser-000002
10,7,AML check,2023-04-20 14:49:07.059067015+00:00,2023-04-21 07:14:19.051024118+00:00,94,AML Investigator-000002
8,2,AML check,2023-04-20 14:52:31.312717399+00:00,2023-04-21 07:51:18.109991370+00:00,95,AML Investigator-000001
11,18,Applicant completes form,2023-04-21 07:25:21.268600706+00:00,2023-04-21 08:25:21.268600706+00:00,96,Applicant-000001
9,17,Approve loan offer,2023-04-20 14:47:00.279186817+00:00,2023-04-21 07:07:00.279186817+00:00,97,Senior Officer-000002
14,4,Check application form completeness,2023-04-20 15:00:00+00:00,2023-04-20 15:00:14.978165217+00:00,98,Clerk-000003
10,0,Check credit history,2023-04-21 07:14:19.051024118+00:00,2023-04-21 07:23:14.703410012+00:00,99,Clerk-000001
13,3,Appraise property,2023-04-21 07:39:28.793332644+00:00,2023-04-21 08:17:12.016223296+00:00,100,Appraiser-000001
8,7,AML check,2023-04-21 07:51:18.109991370+00:00,2023-04-21 08:06:47.680582866+00:00,101,AML Investigator-000002
11,8,Check application form completeness,2023-04-21 08:25:21.268600706+00:00,2023-04-21 08:30:45.870368622+00:00,102,Clerk-000005
9,14,Approve loan offer,2023-04-21 07:07:00.279186817+00:00,2023-04-21 07:27:00.279186817+00:00,105,Senior Officer-000001
15,5,Check application form completeness,2023-04-21 07:30:00+00:00,2023-04-21 07:42:49.348417380+00:00,107,Clerk-000004
8,15,Assess loan risk,2023-04-21 08:06:47.680582866+00:00,2023-04-21 08:26:47.680582866+00:00,108,Loan Officer-000003
13,12,Check credit history,2023-04-21 08:17:12.016223296+00:00,2023-04-21 08:52:26.411399924+00:00,109,Clerk-000008
11,6,Appraise property,2023-04-21 08:30:45.870368622+00:00,2023-04-21 08:34:50.244425585+00:00,110,Appraiser-000002
12,3,Appraise property,2023-04-20 14:52:31.312717399+00:00,2023-04-21 07:03:09.270498801+00:00,111,Appraiser-000001
14,3,Appraise property,2023-04-21 07:14:19.051024118+00:00,2023-04-21 07:19:14.070962717+00:00,112,Appraiser-000001
9,9,Approve application,2023-04-21 07:27:00.279186817+00:00,2023-04-21 07:32:00.279186817+00:00,113,Clerk-000006
15,10,Check credit history,2023-04-21 07:42:49.348417380+00:00,2023-04-21 08:30:15.734697350+00:00,114,Clerk-000007
16,1,Check application form completeness,2023-04-21 08:00:00+00:00,2023-04-21 08:11:26.251682022+00:00,115,Clerk-000002
10,2,AML check,2023-04-21 08:17:12.016223296+00:00,2023-04-21 08:25:37.605645168+00:00,116,AML Investigator-000001
8,4,Reject application,2023-04-21 08:26:47.680582866+00:00,2023-04-21 08:36:47.680582866+00:00,117,Clerk-000003
11,0,Check credit history,2023-04-21 08:34:50.244425585+00:00,2023-04-21 08:44:41.348923176+00:00,118,Clerk-000001
13,7,AML check,2023-04-21 08:52:26.411399924+00:00,2023-04-21 09:11:04.119167002+00:00,119,AML Investigator-000002
12,3,Appraise property,2023-04-21 07:03:09.270498801+00:00,2023-04-21 07:10:50.285143155+00:00,120,Appraiser-000001
14,9,Check credit history,2023-04-21 07:19:14.070962717+00:00,2023-04-21 07:51:10.434953519+00:00,121,Clerk-000006
10,3,Appraise property,2023-04-21 08:25:37.605645168+00:00,2023-04-21 09:56:01.433033028+00:00,122,Appraiser-000001
17,5,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:45:13.091554357+00:00,123,Clerk-000004
13,13,Assess loan risk,2023-04-21 09:11:04.119167002+00:00,2023-04-21 09:31:04.119167002+00:00,125,Loan Officer-000002
12,16,Assess loan risk,2023-04-21 07:10:50.285143155+00:00,2023-04-21 07:30:50.285143155+00:00,126,Loan Officer-000004
16,9,Check credit history,2023-04-21 08:11:26.251682022+00:00,2023-04-21 09:50:01.261553618+00:00,128,Clerk-000006
11,2,AML check,2023-04-21 08:44:41.348923176+00:00,2023-04-21 09:02:09.089502075+00:00,129,AML Investigator-000001
17,1,Check credit history,2023-04-21 08:45:13.091554357+00:00,2023-04-21 09:04:43.514834403+00:00,130,Clerk-000002
18,10,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:12:20.467441657+00:00,131,Clerk-000007
13,8,Reject application,2023-04-21 09:31:04.119167002+00:00,2023-04-21 09:41:04.119167002+00:00,132,Clerk-000005
10,11,Assess loan risk,2023-04-21 09:56:01.433033028+00:00,2023-04-21 10:16:01.433033028+00:00,133,Loan Officer-000001
15,2,AML check,2023-04-21 09:56:01.433033028+00:00,2023-04-21 10:33:14.384813670+00:00,134,AML Investigator-000001
12,4,Reject application,2023-04-21 07:30:50.285143155+00:00,2023-04-21 07:40:50.285143155+00:00,135,Clerk-000003
14,7,AML check,2023-04-21 08:06:47.680582866+00:00,2023-04-21 08:14:20.807849229+00:00,136,AML Investigator-000002
11,16,Assess loan risk,2023-04-21 09:02:09.089502075+00:00,2023-04-21 09:22:09.089502075+00:00,137,Loan Officer-000004
18,7,AML check,2023-04-21 09:12:20.467441657+00:00,2023-04-21 10:09:16.297482444+00:00,139,AML Investigator-000002
19,4,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:31:32.262904331+00:00,140,Clerk-000003
10,0,Reject application,2023-04-21 10:16:01.433033028+00:00,2023-04-21 10:26:01.433033028+00:00,141,Clerk-000001
15,6,Appraise property,2023-04-21 10:33:14.384813670+00:00,2023-04-21 10:55:58.530665114+00:00,142,Appraiser-000002
11,15,Design loan offer,2023-04-21 09:22:09.089502075+00:00,2023-04-21 09:47:10.072227249+00:00,143,Loan Officer-000003
19,2,AML check,2023-04-21 09:31:32.262904331+00:00,2023-04-21 09:33:40.936372196+00:00,144,AML Investigator-000001
16,6,Appraise property,2023-04-21 09:50:01.261553618+00:00,2023-04-21 10:08:41.086143242+00:00,145,Appraiser-000002
20,5,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:16:59.618199583+00:00,146,Clerk-000004
18,3,Appraise property,2023-04-21 10:09:16.297482444+00:00,2023-04-21 10:24:30.702195299+00:00,147,Appraiser-000001
15,16,Assess loan risk,2023-04-21 10:55:58.530665114+00:00,2023-04-21 11:15:58.530665114+00:00,148,Loan Officer-000004
14,13,Assess loan risk,2023-04-21 08:14:20.807849229+00:00,2023-04-21 08:34:20.807849229+00:00,149,Loan Officer-000002
11,17,Approve loan offer,2023-04-21 09:47:10.072227249+00:00,2023-04-21 10:07:10.072227249+00:00,151,Senior Officer-000002
20,7,AML check,2023-04-21 10:16:59.618199583+00:00,2023-04-21 10:46:35.809169651+00:00,153,AML Investigator-000002
18,12,Check credit history,2023-04-21 10:24:30.702195299+00:00,2023-04-21 10:29:42.673045746+00:00,154,Clerk-000008
21,1,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:56:31.470893798+00:00,155,Clerk-000002
17,2,AML check,2023-04-21 10:33:14.384813670+00:00,2023-04-21 10:40:51.515623459+00:00,156,AML Investigator-000001
15,10,Reject application,2023-04-21 11:15:58.530665114+00:00,2023-04-21 11:25:58.530665114+00:00,157,Clerk-000007
14,4,Reject application,2023-04-21 08:34:20.807849229+00:00,2023-04-21 08:44:20.807849229+00:00,158,Clerk-000003
19,4,Check credit history,2023-04-21 09:56:01.433033028+00:00,2023-04-21 10:07:45.320387981+00:00,159,Clerk-000003
11,8,Cancel application,2023-04-21 10:07:10.072227249+00:00,2023-04-21 10:12:10.072227249+00:00,160,Clerk-000005
18,13,Assess loan risk,2023-04-21 10:29:42.673045746+00:00,2023-04-21 10:49:42.673045746+00:00,162,Loan Officer-000002
17,3,Appraise property,2023-04-21 10:40:51.515623459+00:00,2023-04-21 12:32:55.626893219+00:00,163,Appraiser-000001
20,9,Check credit history,2023-04-21 10:46:35.809169651+00:00,2023-04-21 12:21:53.992999207+00:00,164,Clerk-000006
21,4,Check credit history,2023-04-21 10:56:31.470893798+00:00,2023-04-21 11:09:00.734006323+00:00,165,Clerk-000003
22,8,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:07:03.630620854+00:00,166,Clerk-000005
18,5,Reject application,2023-04-21 10:49:42.673045746+00:00,2023-04-21 10:59:42.673045746+00:00,167,Clerk-000004
22,0,Check credit history,2023-04-21 11:07:03.630620854+00:00,2023-04-21 13:03:33.146276565+00:00,168,Clerk-000001
21,2,AML check,2023-04-21 11:09:00.734006323+00:00,2023-04-21 11:16:46.413141277+00:00,169,AML Investigator-000001
20,6,Appraise property,2023-04-21 12:21:53.992999207+00:00,2023-04-21 12:55:18.942437312+00:00,170,Appraiser-000002
17,15,Assess loan risk,2023-04-21 12:32:55.626893219+00:00,2023-04-21 12:52:55.626893219+00:00,171,Loan Officer-000003
19,3,Appraise property,2023-04-21 10:07:45.320387981+00:00,2023-04-21 10:08:43.059947877+00:00,172,Appraiser-000001
16,7,AML check,2023-04-21 10:46:35.809169651+00:00,2023-04-21 11:21:20.974346243+00:00,173,AML Investigator-000002
23,12,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 12:13:45.676648292+00:00,174,Clerk-000008
17,11,Design loan offer,2023-04-21 12:52:55.626893219+00:00,2023-04-21 12:57:48.877997411+00:00,175,Loan Officer-000001
20,13,Assess loan risk,2023-04-21 12:55:18.942437312+00:00,2023-04-21 13:15:18.942437312+00:00,176,Loan Officer-000002
22,2,AML check,2023-04-21 13:03:33.146276565+00:00,2023-04-21 14:18:01.709955561+00:00,177,AML Investigator-000001
19,16,Assess loan risk,2023-04-21 10:08:43.059947877+00:00,2023-04-21 10:28:43.059947877+00:00,178,Loan Officer-000004
21,6,Appraise property,2023-04-21 11:16:46.413141277+00:00,2023-04-21 11:43:48.414910911+00:00,179,Appraiser-000002
16,16,Assess loan risk,2023-04-21 11:21:20.974346243+00:00,2023-04-21 11:41:20.974346243+00:00,180,Loan Officer-000004
24,1,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:21:33.444563222+00:00,181,Clerk-000002
17,14,Approve loan offer,2023-04-21 12:57:48.877997411+00:00,2023-04-21 13:17:48.877997411+00:00,183,Senior Officer-000001
20,16,Design loan offer,2023-04-21 13:15:18.942437312+00:00,2023-04-21 13:48:12.818545149+00:00,184,Loan Officer-000004
22,3,Appraise property,2023-04-21 14:18:01.709955561+00:00,2023-04-21 14:28:05.958880245+00:00,185,Appraiser-000001
19,15,Design loan offer,2023-04-21 10:28:43.059947877+00:00,2023-04-21 10:40:36.095787647+00:00,186,Loan Officer-000003
16,15,Design loan offer,2023-04-21 11:41:20.974346243+00:00,2023-04-21 11:59:39.569280211+00:00,187,Loan Officer-000003
21,11,Assess loan risk,2023-04-21 11:43:48.414910911+00:00,2023-04-21 12:03:48.414910911+00:00,188,Loan Officer-000001
24,5,Check credit history,2023-04-21 12:21:33.444563222+00:00,2023-04-21 12:34:41.061250242+00:00,189,Clerk-000004
25,8,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 12:56:59.080725476+00:00,190,Clerk-000005
23,7,AML check,2023-04-21 12:55:18.942437312+00:00,2023-04-21 13:31:02.997780821+00:00,191,AML Investigator-000002
17,4,Cancel application,2023-04-21 13:17:48.877997411+00:00,2023-04-21 13:22:48.877997411+00:00,192,Clerk-000003
20,17,Approve loan offer,2023-04-21 13:48:12.818545149+00:00,2023-04-21 14:08:12.818545149+00:00,193,Senior Officer-000002
22,15,Assess loan risk,2023-04-21 14:28:05.958880245+00:00,2023-04-21 14:48:05.958880245+00:00,194,Loan Officer-000003
19,14,Approve loan offer,2023-04-21 10:40:36.095787647+00:00,2023-04-21 11:00:36.095787647+00:00,195,Senior Officer-000001
16,14,Approve loan offer,2023-04-21 11:59:39.569280211+00:00,2023-04-21 12:19:39.569280211+00:00,196,Senior Officer-000001
21,11,Design loan offer,2023-04-21 12:03:48.414910911+00:00,2023-04-21 12:11:59.020708618+00:00,197,Loan Officer-000001
24,7,AML check,2023-04-21 12:34:41.061250242+00:00,2023-04-21 12:38:12.163160425+00:00,198,AML Investigator-000002
25,10,Check credit history,2023-04-21 12:56:59.080725476+00:00,2023-04-21 13:12:01.182538422+00:00,199,Clerk-000007
26,12,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:43:32.243747351+00:00,200,Clerk-000008
20,1,Approve application,2023-04-21 14:08:12.818545149+00:00,2023-04-21 14:13:12.818545149+00:00,201,Clerk-000002
22,11,Design loan offer,2023-04-21 14:48:05.958880245+00:00,2023-04-21 14:57:03.652058768+00:00,202,Loan Officer-000001
19,9,Cancel application,2023-04-21 11:00:36.095787647+00:00,2023-04-21 11:05:36.095787647+00:00,203,Clerk-000006
21,17,Approve loan offer,2023-04-21 12:11:59.020708618+00:00,2023-04-21 12:31:59.020708618+00:00,204,Senior Officer-000002
16,9,Approve application,2023-04-21 12:19:39.569280211+00:00,2023-04-21 12:24:39.569280211+00:00,205,Clerk-000006
24,3,Appraise property,2023-04-21 12:38:12.163160425+00:00,2023-04-21 13:31:51.341116897+00:00,206,Appraiser-000001
25,6,Appraise property,2023-04-21 13:12:01.182538422+00:00,2023-04-21 13:57:31.572437885+00:00,207,Appraiser-000002
27,9,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 14:58:08.775617002+00:00,208,Clerk-000006
26,3,Appraise property,2023-04-21 13:43:32.243747351+00:00,2023-04-21 13:57:51.879087394+00:00,210,Appraiser-000001
21,5,Approve application,2023-04-21 12:31:59.020708618+00:00,2023-04-21 12:36:59.020708618+00:00,211,Clerk-000004
24,13,Assess loan risk,2023-04-21 13:31:51.341116897+00:00,2023-04-21 13:51:51.341116897+00:00,212,Loan Officer-000002
25,7,AML check,2023-04-21 13:57:31.572437885+00:00,2023-04-21 14:17:29.660088098+00:00,213,AML Investigator-000002
23,5,Check credit history,2023-04-21 13:57:31.572437885+00:00,2023-04-21 14:28:04.581588867+00:00,214,Clerk-000004
28,8,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:25:52.142312649+00:00,216,Clerk-000005
22,14,Approve loan offer,2023-04-21 14:57:03.652058768+00:00,2023-04-24 07:17:03.652058768+00:00,217,Senior Officer-000001
27,0,Return application back to applicant,2023-04-21 14:58:08.775617002+00:00,2023-04-21 15:03:08.775617002+00:00,218,Clerk-000001
24,16,Design loan offer,2023-04-21 13:51:51.341116897+00:00,2023-04-21 14:02:48.774275821+00:00,219,Loan Officer-000004
25,13,Assess loan risk,2023-04-21 14:17:29.660088098+00:00,2023-04-21 14:37:29.660088098+00:00,220,Loan Officer-000002
26,7,AML check,2023-04-21 14:18:01.709955561+00:00,2023-04-24 07:16:38.043478913+00:00,221,AML Investigator-000002
28,6,Appraise property,2023-04-21 14:25:52.142312649+00:00,2023-04-24 07:01:17.614266364+00:00,222,Appraiser-000002
29,10,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 15:26:51.965431504+00:00,224,Clerk-000007
27,18,Applicant completes form,2023-04-21 15:03:08.775617002+00:00,2023-04-24 08:00:00.000000002+00:00,225,Applicant-000001
22,17,Approve loan offer,2023-04-24 07:17:03.652058768+00:00,2023-04-24 07:37:03.652058768+00:00,226,Senior Officer-000002
25,4,Reject application,2023-04-21 14:37:29.660088098+00:00,2023-04-21 14:47:29.660088098+00:00,227,Clerk-000003
30,12,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:04:52.961875797+00:00,228,Clerk-000008
29,3,Appraise property,2023-04-21 15:26:51.965431504+00:00,2023-04-24 07:00:02.091907259+00:00,229,Appraiser-000001
28,2,AML check,2023-04-24 07:01:17.614266364+00:00,2023-04-24 07:16:32.147298328+00:00,230,AML Investigator-000001
23,3,Appraise property,2023-04-24 07:01:17.614266364+00:00,2023-04-24 07:11:02.164335878+00:00,231,Appraiser-000001
26,2,AML check,2023-04-24 07:16:38.043478913+00:00,2023-04-24 07:57:48.986878128+00:00,232,AML Investigator-000001
22,1,Cancel application,2023-04-24 07:37:03.652058768+00:00,2023-04-24 07:42:03.652058768+00:00,233,Clerk-000002
27,18,Applicant completes form,2023-04-24 08:00:00.000000002+00:00,2023-04-24 09:00:00.000000002+00:00,234,Applicant-000001
24,14,Approve loan offer,2023-04-21 14:02:48.774275821+00:00,2023-04-21 14:22:48.774275821+00:00,235,Senior Officer-000001
23,16,Assess loan risk,2023-04-24 07:11:02.164335878+00:00,2023-04-24 07:31:02.164335878+00:00,237,Loan Officer-000004
28,6,Appraise property,2023-04-24 07:16:32.147298328+00:00,2023-04-24 07:33:30.024483109+00:00,238,Appraiser-000002
31,8,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:45:26.043969997+00:00,239,Clerk-000005
