case_id,agent,activity_name,start_timestamp,end_timestamp,TimeStep,resource
12,15,Assess loan risk,2023-04-21 08:32:13.923606163+00:00,2023-04-21 08:52:13.923606163+00:00,110,Loan Officer-000003
17,0,Check application form completeness,2023-04-21 08:30:00+00:00,2023-04-21 08:43:33.053537495+00:00,113,Clerk-000001
12,13,Design loan offer,2023-04-21 08:52:13.923606163+00:00,2023-04-21 08:53:16.120953486+00:00,114,Loan Officer-000002
13,11,Assess loan risk,2023-04-21 10:00:21.277966936+00:00,2023-04-21 10:20:21.277966936+00:00,115,Loan Officer-000001
14,16,Assess loan risk,2023-04-21 10:21:40.015211710+00:00,2023-04-21 10:41:40.015211710+00:00,116,Loan Officer-000004
12,17,Approve loan offer,2023-04-21 08:53:16.120953486+00:00,2023-04-21 09:13:16.120953486+00:00,117,Senior Officer-000002
18,1,Check application form completeness,2023-04-21 09:00:00+00:00,2023-04-21 09:01:49.415482978+00:00,118,Clerk-000002
16,12,Check credit history,2023-04-21 10:00:21.277966936+00:00,2023-04-21 10:03:48.764226028+00:00,119,Clerk-000008
15,7,AML check,2023-04-21 10:00:21.277966936+00:00,2023-04-21 10:10:02.256400503+00:00,120,AML Investigator-000002
13,15,Design loan offer,2023-04-21 10:20:21.277966936+00:00,2023-04-21 10:35:00.094884149+00:00,121,Loan Officer-000003
14,13,Design loan offer,2023-04-21 10:41:40.015211710+00:00,2023-04-21 10:44:26.065573324+00:00,122,Loan Officer-000002
17,7,AML check,2023-04-21 08:43:33.053537495+00:00,2023-04-21 09:06:25.757333894+00:00,123,AML Investigator-000002
18,9,Check credit history,2023-04-21 09:01:49.415482978+00:00,2023-04-21 09:05:50.468819490+00:00,124,Clerk-000006
12,4,Cancel application,2023-04-21 09:13:16.120953486+00:00,2023-04-21 09:18:16.120953486+00:00,125,Clerk-000003
19,5,Check application form completeness,2023-04-21 09:30:00+00:00,2023-04-21 09:32:19.083872452+00:00,126,Clerk-000004
16,2,AML check,2023-04-21 10:03:48.764226028+00:00,2023-04-21 10:35:18.252556353+00:00,127,AML Investigator-000001
15,13,Assess loan risk,2023-04-21 10:10:02.256400503+00:00,2023-04-21 10:30:02.256400503+00:00,128,Loan Officer-000002
13,14,Approve loan offer,2023-04-21 10:35:00.094884149+00:00,2023-04-21 10:55:00.094884149+00:00,129,Senior Officer-000001
14,17,Approve loan offer,2023-04-21 10:44:26.065573324+00:00,2023-04-21 11:04:26.065573324+00:00,130,Senior Officer-000002
17,3,Appraise property,2023-04-21 09:06:25.757333894+00:00,2023-04-21 10:15:35.480048171+00:00,132,Appraiser-000001
20,8,Check application form completeness,2023-04-21 10:00:00+00:00,2023-04-21 10:11:15.459410876+00:00,133,Clerk-000005
15,11,Design loan offer,2023-04-21 10:30:02.256400503+00:00,2023-04-21 10:35:29.587552569+00:00,134,Loan Officer-000001
16,3,Appraise property,2023-04-21 10:35:18.252556353+00:00,2023-04-21 10:39:58.735002129+00:00,135,Appraiser-000001
13,10,Approve application,2023-04-21 10:55:00.094884149+00:00,2023-04-21 11:00:00.094884149+00:00,136,Clerk-000007
14,0,Cancel application,2023-04-21 11:04:26.065573324+00:00,2023-04-21 11:09:26.065573324+00:00,137,Clerk-000001
18,2,AML check,2023-04-21 10:00:21.277966936+00:00,2023-04-21 10:00:55.083553084+00:00,139,AML Investigator-000001
20,1,Check credit history,2023-04-21 10:11:15.459410876+00:00,2023-04-21 10:29:33.933349591+00:00,140,Clerk-000002
17,9,Check credit history,2023-04-21 10:15:35.480048171+00:00,2023-04-21 10:18:18.491886181+00:00,141,Clerk-000006
21,4,Check application form completeness,2023-04-21 10:30:00+00:00,2023-04-21 10:50:15.763824660+00:00,142,Clerk-000003
16,15,Assess loan risk,2023-04-21 10:39:58.735002129+00:00,2023-04-21 10:59:58.735002129+00:00,144,Loan Officer-000003
20,7,AML check,2023-04-21 10:29:33.933349591+00:00,2023-04-21 10:32:35.406328568+00:00,148,AML Investigator-000002
21,5,Check credit history,2023-04-21 10:50:15.763824660+00:00,2023-04-21 10:52:46.832290528+00:00,149,Clerk-000004
16,13,Design loan offer,2023-04-21 10:59:58.735002129+00:00,2023-04-21 11:03:14.108801534+00:00,150,Loan Officer-000002
22,12,Check application form completeness,2023-04-21 11:00:00+00:00,2023-04-21 11:22:18.347053019+00:00,151,Clerk-000008
15,14,Approve loan offer,2023-04-21 11:04:26.065573324+00:00,2023-04-21 11:24:26.065573324+00:00,152,Senior Officer-000001
20,6,Appraise property,2023-04-21 10:32:35.406328568+00:00,2023-04-21 11:17:11.752816459+00:00,154,Appraiser-000002
19,3,Appraise property,2023-04-21 10:39:58.735002129+00:00,2023-04-21 10:45:38.252914080+00:00,156,Appraiser-000001
21,2,AML check,2023-04-21 10:52:46.832290528+00:00,2023-04-21 10:58:19.264314719+00:00,157,AML Investigator-000001
22,8,Check credit history,2023-04-21 11:22:18.347053019+00:00,2023-04-21 12:17:00.643657802+00:00,159,Clerk-000005
15,9,Approve application,2023-04-21 11:24:26.065573324+00:00,2023-04-21 11:29:26.065573324+00:00,160,Clerk-000006
17,11,Assess loan risk,2023-04-21 10:44:26.065573324+00:00,2023-04-21 11:04:26.065573324+00:00,162,Loan Officer-000001
19,1,Check credit history,2023-04-21 10:45:38.252914080+00:00,2023-04-21 10:51:26.494025027+00:00,163,Clerk-000002
21,3,Appraise property,2023-04-21 10:58:19.264314719+00:00,2023-04-21 11:20:22.745347566+00:00,164,Appraiser-000001
20,16,Assess loan risk,2023-04-21 11:17:11.752816459+00:00,2023-04-21 11:37:11.752816459+00:00,165,Loan Officer-000004
16,17,Approve loan offer,2023-04-21 11:24:26.065573324+00:00,2023-04-21 11:44:26.065573324+00:00,166,Senior Officer-000002
19,7,AML check,2023-04-21 10:51:26.494025027+00:00,2023-04-21 10:57:48.865450494+00:00,167,AML Investigator-000002
17,4,Reject application,2023-04-21 11:04:26.065573324+00:00,2023-04-21 11:14:26.065573324+00:00,168,Clerk-000003
18,6,Appraise property,2023-04-21 11:17:11.752816459+00:00,2023-04-21 11:38:48.047695009+00:00,169,Appraiser-000002
21,15,Assess loan risk,2023-04-21 11:20:22.745347566+00:00,2023-04-21 11:40:22.745347566+00:00,170,Loan Officer-000003
23,1,Check application form completeness,2023-04-21 11:30:00+00:00,2023-04-21 11:35:37.908805906+00:00,171,Clerk-000002
20,5,Reject application,2023-04-21 11:37:11.752816459+00:00,2023-04-21 11:47:11.752816459+00:00,172,Clerk-000004
16,10,Approve application,2023-04-21 11:44:26.065573324+00:00,2023-04-21 11:49:26.065573324+00:00,173,Clerk-000007
22,7,AML check,2023-04-21 12:17:00.643657802+00:00,2023-04-21 12:50:20.845339159+00:00,174,AML Investigator-000002
18,13,Assess loan risk,2023-04-21 11:38:48.047695009+00:00,2023-04-21 11:58:48.047695009+00:00,176,Loan Officer-000002
21,11,Design loan offer,2023-04-21 11:40:22.745347566+00:00,2023-04-21 12:09:40.416520904+00:00,177,Loan Officer-000001
24,0,Check application form completeness,2023-04-21 12:00:00+00:00,2023-04-21 12:03:31.243189036+00:00,178,Clerk-000001
22,3,Appraise property,2023-04-21 12:50:20.845339159+00:00,2023-04-21 13:08:45.655005462+00:00,179,Appraiser-000001
19,15,Assess loan risk,2023-04-21 10:59:58.735002129+00:00,2023-04-21 11:19:58.735002129+00:00,180,Loan Officer-000003
23,4,Check credit history,2023-04-21 11:35:37.908805906+00:00,2023-04-21 12:04:49.661794409+00:00,181,Clerk-000003
24,12,Check credit history,2023-04-21 12:03:31.243189036+00:00,2023-04-21 12:31:52.048683369+00:00,182,Clerk-000008
21,14,Approve loan offer,2023-04-21 12:09:40.416520904+00:00,2023-04-21 12:29:40.416520904+00:00,183,Senior Officer-000001
25,9,Check application form completeness,2023-04-21 12:30:00+00:00,2023-04-21 13:17:31.014112880+00:00,184,Clerk-000006
22,15,Assess loan risk,2023-04-21 13:08:45.655005462+00:00,2023-04-21 13:28:45.655005462+00:00,185,Loan Officer-000003
19,1,Reject application,2023-04-21 11:19:58.735002129+00:00,2023-04-21 11:29:58.735002129+00:00,186,Clerk-000002
18,1,Reject application,2023-04-21 11:58:48.047695009+00:00,2023-04-21 12:08:48.047695009+00:00,187,Clerk-000002
23,2,AML check,2023-04-21 12:04:49.661794409+00:00,2023-04-21 12:29:52.712899737+00:00,188,AML Investigator-000001
21,5,Cancel application,2023-04-21 12:29:40.416520904+00:00,2023-04-21 12:34:40.416520904+00:00,189,Clerk-000004
24,6,Appraise property,2023-04-21 12:31:52.048683369+00:00,2023-04-21 13:05:48.830800681+00:00,190,Appraiser-000002
26,10,Check application form completeness,2023-04-21 13:00:00+00:00,2023-04-21 13:10:10.492369205+00:00,191,Clerk-000007
25,2,AML check,2023-04-21 13:17:31.014112880+00:00,2023-04-21 13:18:01.676346861+00:00,192,AML Investigator-000001
22,16,Design loan offer,2023-04-21 13:28:45.655005462+00:00,2023-04-21 13:32:17.024014395+00:00,193,Loan Officer-000004
23,6,Appraise property,2023-04-21 12:29:52.712899737+00:00,2023-04-21 12:30:45.241022012+00:00,194,Appraiser-000002
26,0,Check credit history,2023-04-21 13:10:10.492369205+00:00,2023-04-21 13:55:35.494682916+00:00,195,Clerk-000001
25,4,Check credit history,2023-04-21 13:18:01.676346861+00:00,2023-04-21 13:34:20.415851154+00:00,196,Clerk-000003
27,1,Check application form completeness,2023-04-21 13:30:00+00:00,2023-04-21 13:37:27.871426726+00:00,197,Clerk-000002
22,17,Approve loan offer,2023-04-21 13:32:17.024014395+00:00,2023-04-21 13:52:17.024014395+00:00,198,Senior Officer-000002
24,7,AML check,2023-04-21 13:05:48.830800681+00:00,2023-04-21 13:06:14.944503796+00:00,199,AML Investigator-000002
25,6,Appraise property,2023-04-21 13:34:20.415851154+00:00,2023-04-21 14:07:31.440379882+00:00,200,Appraiser-000002
27,7,AML check,2023-04-21 13:37:27.871426726+00:00,2023-04-21 13:48:20.498930879+00:00,201,AML Investigator-000002
22,8,Cancel application,2023-04-21 13:52:17.024014395+00:00,2023-04-21 13:57:17.024014395+00:00,202,Clerk-000005
26,2,AML check,2023-04-21 13:55:35.494682916+00:00,2023-04-21 14:00:25.607110732+00:00,203,AML Investigator-000001
23,13,Assess loan risk,2023-04-21 12:30:45.241022012+00:00,2023-04-21 12:50:45.241022012+00:00,204,Loan Officer-000002
24,11,Assess loan risk,2023-04-21 13:06:14.944503796+00:00,2023-04-21 13:26:14.944503796+00:00,205,Loan Officer-000001
27,12,Check credit history,2023-04-21 13:48:20.498930879+00:00,2023-04-21 14:09:09.402985624+00:00,206,Clerk-000008
26,3,Appraise property,2023-04-21 14:00:25.607110732+00:00,2023-04-21 14:42:40.789523126+00:00,207,Appraiser-000001
25,13,Assess loan risk,2023-04-21 14:07:31.440379882+00:00,2023-04-21 14:27:31.440379882+00:00,208,Loan Officer-000002
23,5,Reject application,2023-04-21 12:50:45.241022012+00:00,2023-04-21 13:00:45.241022012+00:00,209,Clerk-000004
24,11,Design loan offer,2023-04-21 13:26:14.944503796+00:00,2023-04-21 13:44:08.518103901+00:00,210,Loan Officer-000001
28,5,Check application form completeness,2023-04-21 14:00:00+00:00,2023-04-21 14:29:34.828805207+00:00,211,Clerk-000004
27,6,Appraise property,2023-04-21 14:09:09.402985624+00:00,2023-04-21 14:13:42.348833860+00:00,212,Appraiser-000002
25,10,Reject application,2023-04-21 14:27:31.440379882+00:00,2023-04-21 14:37:31.440379882+00:00,213,Clerk-000007
26,15,Assess loan risk,2023-04-21 14:42:40.789523126+00:00,2023-04-24 07:02:40.789523125+00:00,214,Loan Officer-000003
27,16,Assess loan risk,2023-04-21 14:13:42.348833860+00:00,2023-04-21 14:33:42.348833860+00:00,215,Loan Officer-000004
28,7,AML check,2023-04-21 14:29:34.828805207+00:00,2023-04-24 07:05:59.053882640+00:00,216,AML Investigator-000002
29,9,Check application form completeness,2023-04-21 14:30:00+00:00,2023-04-21 14:33:05.755263996+00:00,217,Clerk-000006
24,14,Approve loan offer,2023-04-21 13:44:08.518103901+00:00,2023-04-21 14:04:08.518103901+00:00,218,Senior Officer-000001
29,4,Check credit history,2023-04-21 14:33:05.755263996+00:00,2023-04-21 14:51:03.821083916+00:00,219,Clerk-000003
27,1,Reject application,2023-04-21 14:33:42.348833860+00:00,2023-04-21 14:43:42.348833860+00:00,220,Clerk-000002
30,0,Check application form completeness,2023-04-21 15:00:00+00:00,2023-04-21 15:12:26.801787249+00:00,221,Clerk-000001
26,11,Assess loan risk,2023-04-24 07:02:40.789523125+00:00,2023-04-24 07:22:40.789523125+00:00,222,Loan Officer-000001
28,6,Appraise property,2023-04-24 07:05:59.053882640+00:00,2023-04-24 07:17:10.341747712+00:00,223,Appraiser-000002
24,8,Cancel application,2023-04-21 14:04:08.518103901+00:00,2023-04-21 14:09:08.518103901+00:00,224,Clerk-000005
30,8,Return application back to applicant,2023-04-21 15:12:26.801787249+00:00,2023-04-21 15:17:26.801787249+00:00,225,Clerk-000005
28,12,Check credit history,2023-04-24 07:17:10.341747712+00:00,2023-04-24 07:21:56.018063788+00:00,226,Clerk-000008
26,13,Design loan offer,2023-04-24 07:22:40.789523125+00:00,2023-04-24 07:23:07.033681290+00:00,227,Loan Officer-000002
30,18,Applicant completes form,2023-04-21 15:17:26.801787249+00:00,2023-04-24 08:00:00.000000249+00:00,228,Applicant-000001
28,2,AML check,2023-04-24 07:21:56.018063788+00:00,2023-04-24 07:57:20.851940305+00:00,229,AML Investigator-000001
26,17,Approve loan offer,2023-04-24 07:23:07.033681290+00:00,2023-04-24 07:43:07.033681290+00:00,230,Senior Officer-000002
29,2,AML check,2023-04-21 14:51:03.821083916+00:00,2023-04-24 07:55:15.072037343+00:00,231,AML Investigator-000001
31,5,Check application form completeness,2023-04-24 07:30:00+00:00,2023-04-24 07:31:58.411144400+00:00,232,Clerk-000004
26,9,Cancel application,2023-04-24 07:43:07.033681290+00:00,2023-04-24 07:48:07.033681290+00:00,233,Clerk-000006
28,16,Assess loan risk,2023-04-24 07:57:20.851940305+00:00,2023-04-24 08:17:20.851940305+00:00,234,Loan Officer-000004
30,18,Applicant completes form,2023-04-24 08:00:00.000000249+00:00,2023-04-24 09:00:00.000000249+00:00,235,Applicant-000001
31,10,Check credit history,2023-04-24 07:31:58.411144400+00:00,2023-04-24 07:36:13.329718542+00:00,236,Clerk-000007
